,1,10,100,101,103,107,108,109,110,111,113,114,118,119,120,122,123,124,125,126,127,129,13,130,131,133,134,135,136,137,138,14,141,143,144,145,146,147,149,150,151,152,153,154,155,156,157,158,159,16,160,162,164,165,167,168,169,17,173,175,176,177,179,180,181,182,183,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,22,220,221,222,223,224,225,228,231,232,234,235,236,237,238,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,266,268,269,270,271,272,273,276,277,278,279,28,280,282,283,284,286,287,288,289,290,291,292,293,294,295,296,297,298,299,3,30,300,301,303,304,305,306,307,308,309,31,310,311,312,313,314,316,318,319,32,320,321,323,324,325,326,327,328,329,33,333,334,336,337,339,34,340,341,343,344,345,346,347,348,349,35,350,351,352,353,354,355,356,357,358,359,36,360,361,362,363,364,365,366,367,368,369,37,370,371,372,373,374,375,376,377,378,379,38,380,381,382,383,384,385,386,387,388,39,391,392,393,394,395,396,397,398,399,4,403,404,405,407,409,41,413,414,416,417,418,419,42,420,421,422,423,424,425,426,427,428,429,43,430,431,432,433,434,436,437,438,439,44,440,441,442,443,444,445,446,447,448,449,45,450,451,452,453,455,456,457,458,459,46,460,461,463,464,47,471,475,476,477,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,601,602,603,604,605,606,607,608,609,61,610,611,612,613,614,615,616,617,618,619,62,620,621,622,623,624,625,626,627,628,629,630,635,636,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,93,94,95,96,97,98,99
1,0.0,9092.762037692772,3057.9502003286198,3101.5186677697106,3711.878612903781,3702.3910037963133,3553.7082400209642,3447.572206970796,3328.888746322464,3246.339812277459,3240.4340211780536,3241.9447592950864,3949.5790805057295,4115.517933529372,3955.5256404290576,3666.129592134416,3629.0851272887435,3586.614017072369,3543.9512189594034,3465.309218440282,3490.943158607138,3330.997602602367,7121.296007594922,3244.978435635626,3149.8240009448446,3088.531740699792,3114.459379566028,2269.1835029166214,3196.015421747137,3285.0823667391387,3410.4282039884993,7061.701026058158,3035.6217255098964,3881.4478258489003,3712.019203301684,3563.8525236138994,3554.294795789634,3535.0295672657635,3422.232968738319,3384.8539128864263,3102.363575800421,2847.438619113517,3011.5472788036063,2943.5033500591976,2987.336617344312,2992.6286572948734,3034.1171668344837,3025.7107089325186,2995.7432955981535,6614.38275785147,2933.3391614069774,3091.347963607544,3453.7182961132116,3160.4408242707827,2921.0786782748855,3044.9163025794037,2983.9106418332562,6420.657234113085,2809.8181021347777,2390.9252906050037,2681.734366906883,2692.797073267912,2723.530132179388,2660.5264906175125,2712.379193382522,2670.5204754864503,2677.65048898022,2707.815975873128,2752.9014124066466,2808.454774834557,2756.357615819755,2848.0289406804923,2842.44395324158,2834.8663160003903,2955.7827682679435,2886.3438999565465,2961.6156294849047,3171.6832490119173,3075.2843788978043,3074.3677205687723,3248.9500951631035,3722.521793180113,108474.18169547431,5959.387721334065,3931.552016817425,3966.3000672564945,4003.231553673843,4097.413370834831,3816.389048796867,3808.135844284426,3759.2418215190546,3777.177101804562,3832.5697941589306,4041.8978441161444,3365.9766821093167,3189.986335450191,3088.572969545361,3091.528007079497,2969.17626589916,3010.974263368315,2937.49580328625,2945.018402888462,2957.07042914264,5632.067277699031,2936.762599941309,6000.630100456726,6023.030601972876,6189.583974087675,5357.167532739754,3962.3564076822727,3915.0506786738138,3366.5463492614,3598.94329029912,3572.9614865414205,3390.6832382311836,2931.6603719104337,3000.47150082887,2975.690979314287,3093.6954653879443,3071.8532375236437,3120.931771524706,3332.4493484707205,3256.618889895777,3274.684066887432,3249.6128156620885,3248.3571577602697,3280.3450192954742,3259.051283874195,3257.869679032142,3184.6401080282867,3153.3945285784976,3010.2588919334503,4454.3438097528515,3965.5325883061078,3943.5911566101895,3864.661891779321,3376.7575749030248,3513.7265941599376,2836.6750959709707,3333.4752186319674,3397.2306197160815,3880.839011765469,3974.7387686235616,4055.7173815936376,4127.902745110394,4134.943736784683,4331.747616322259,4677.2494425996565,4942.129817512393,5228.114689277624,5342.519520310278,5047.335969409794,2896.34694391506,2649.846849124525,2954.947344362338,2758.191698869614,3240.296814214535,2801.735338903442,5648.766541757542,5310.398265995792,4998.931988551781,4252.986126750247,4034.365533850444,3851.46753198182,3638.7625735700067,3396.6795747449632,3186.113580130861,2959.9882243980564,3783.5765083892848,3559.3171843126324,3604.547154542072,3456.170811023706,3344.4017983360914,3398.133970559817,3358.7529598844094,86319.61599683181,3232.4206406312433,3328.559821460085,3327.035687321778,3335.562249508807,3347.46944425509,3384.1817130057466,3346.7365491937367,3325.727346442951,3308.682599786911,3288.5297423159304,3178.3693340357845,3120.909312655919,3307.6687668371496,3304.3538893349855,3243.8642636599784,3352.7418868873274,3479.1560826581044,3563.7007415142452,3358.287316036076,3752.3159737766237,3375.3957462429153,3345.7295577362293,3381.174918975558,3403.725012387137,3360.9084651630255,3339.181264670255,2768.566126133511,3398.685427114054,3427.7513025420662,3175.8842556961185,2896.075078926799,2757.009987227329,2628.9986725000654,2528.6153463484666,2687.471658012835,3166.6681289846365,2710.223608227224,2646.1264583123043,2739.7595714601794,2713.8396177550712,2813.4307780259637,2743.6922692725707,2750.80097794786,2763.447796841993,2089.3188733137217,3844.0466841867965,2853.491855864655,2884.210766153951,3022.8019418660415,2701.03336498115,2738.2079756943303,2765.913878942569,2823.493539010687,2781.2709158121893,2855.6708584654148,3147.089243889787,3245.8797613277334,4704.49853625888,4434.2529129452305,4290.235282623999,4299.720574846434,4116.743997728683,4191.051925680173,4361.706463664251,4079.8903989101404,4182.228581084939,4225.574909671942,3264.7493269136085,4171.816707927855,4428.134723417334,4329.295703952989,4413.156681783591,4332.74882184712,4351.79657621385,4383.893233090544,4361.7087719986675,4377.822837386175,4227.871242373534,3529.6741622351014,4042.4808965559214,4003.0209517150724,3971.252437007839,3874.486920247502,3956.601862951841,3892.6024046092302,3899.2413074765527,3974.3194124618153,4046.4050256918604,3539.807745550761,3897.1260003303123,3786.05221281729,4343.824304876784,4384.327407678873,4482.290443450627,4597.04545272525,4605.362687702539,4899.519890334052,5054.490195912869,65226.55504562363,4312.562449170574,4161.557587794721,4113.250919613899,3771.6445920676038,3706.6134649957153,3142.1570157306946,3366.9015429503556,3509.4220043565724,3958.1864709434117,4182.743880043469,4139.272420973232,4034.72579908605,2711.9894025079975,3976.218148711378,4041.482960173565,3915.5126552425522,3935.8376889857423,3969.0655909606594,3802.513837409864,3838.9420848392692,3799.373968663229,3806.691376424004,3762.908541274938,2957.697106850531,3788.711701924645,3687.7344328997924,3738.61034397356,3689.458905399651,3856.663978380914,3912.309732779403,3822.2185406061117,3277.9775466845686,3382.276850576735,3064.76936938998,3454.324981093758,3483.214190007663,4929.039289582317,4680.953823026567,4619.988411531903,4387.619869743479,4287.255796462221,6269.349494852505,4913.384751787707,5059.402709201687,2890.5177485026666,5173.516566477325,5254.966435710163,5227.552344489626,5385.837936721257,5666.91870292596,6298.808257634497,6628.381769768006,7139.3681068037495,7421.741096650777,2916.84513075245,7877.990116982357,22593.796315281743,7150.686427295003,6863.146956423463,2958.195155283801,4412.735598320316,6324.2535279604135,6208.448025349656,6121.230305736022,2861.1767758734054,2886.3289047015414,49891.57369917128,2857.3353770912067,3010.9703983770787,2800.3266061553854,2755.9269062504663,2876.706374421281,2842.9274284040453,2885.7951719902153,2549.6241935104617,2792.6583077584346,3429.0241032272347,40956.23622232274,3377.5681520401668,2862.7139933592944,5199.754710476347,3691.2481950282076,3463.7446199716305,2956.2002899426843,6137.2115964932445,6208.286724200772,2779.499006408181,3398.206925458339,3349.46503619379,4009.030984727532,5401.956710855434,3639.54441703208,9185.069938299654,2786.3918542509614,3774.0214616405847,4677.138470867709,3562.573280253646,3128.6253340436974,2814.6210304873975,3298.423289477838,2671.584416147161,2294.489818477391,3354.921205918143,4822.148712733754,2778.5972481093695,3386.207713107141,2245.063631812317,2763.0297037833084,2464.160144901485,3436.207966810368,3169.1566504783814,5060.0446429027115,2457.823715455633,3276.412919122816,3253.6574915780875,3198.256882918508,3159.207083942492,3220.061778925209,3178.537665291828,3150.0454065969902,4471.251912874444,4363.712235741551,4250.03652214827,4188.848199793845,4247.664241214586,4171.485525908886,4104.083226684395,4042.7139734844873,11930.089877204462,2527.7531229040405,2641.5252429251236,2755.3877145540077,2845.6484186777147,2886.197576437913,2931.949742921408,2929.5853252364404,3003.118653913953,3003.6237341882147,3013.5447845308977,9846.535627547137,3044.0262260379336,3037.483387488127,3121.6693423360734,3232.348713028366,3274.6626996520063,3330.209078441878,2905.751518853543,2983.6742338666036,3029.7677120586304
10,23246.42439854395,0.0,6906.1371672037285,7061.820154681346,9113.58061551026,8790.713950574696,7312.277952419517,7191.348761361906,7044.112540726021,6942.790395628059,7038.751003961893,7080.778744842324,10588.182517562993,10841.395293505308,9750.785373644154,8836.551655258654,8697.662181632031,8529.563100723426,8371.904744570795,8099.559438241998,8042.217439567413,7552.083252280978,44064.68651970932,7283.249693461833,7012.454721220856,6788.725864162185,6762.891595594144,5096.157490131521,6784.126184589426,6865.2610649132075,7042.5365978665595,39990.96354113794,6313.768809151543,8306.772037313269,8084.187676086841,7899.0604994212445,8007.322957109472,8002.794068783819,7836.626595343767,7870.5836434898465,7133.428461837144,6873.466800292021,7408.879789650979,7320.878847959401,7517.425962148775,7636.41674706824,7857.743068465962,8003.326296761966,8138.79948696107,30865.16282108079,8142.946854238947,9382.776172668448,10459.654108907089,9300.924392376279,6663.419762679314,7946.956310161136,7616.218761569555,27210.9508347546,6566.496506504485,5499.74558170514,6012.993851379384,5969.872387787688,5983.363607488623,5773.6974328003425,5875.459155062943,5703.366911181021,5672.859260297234,5667.199874249899,5712.118446112414,5781.39393182147,5714.66029137753,5886.188978515518,5862.582865289237,5820.70039050943,6015.179653485769,5858.292864203504,5962.000658519654,6245.432087594317,6103.925648903608,6080.552596138198,6326.602559672433,6792.434904271745,23603.3967228117,21979.615924830872,6997.9026194010985,7028.059591735785,7052.60374394844,7165.599447834515,6845.626827767174,6812.638904868206,6717.718825561373,6711.526800914358,6746.132633455781,7068.526631233521,6720.815618471267,6632.353085363974,6513.550944649529,6564.360748694563,6384.6051774095085,6517.8759220497805,6427.931574602125,6501.45617571627,6546.033560177362,19433.290528142326,6716.025804385936,11964.21612798124,12269.240148858284,17169.371071146794,10814.576230010254,7804.066193063162,9630.79070624898,8633.383753497632,7971.50601860835,7663.461976281658,7109.689188507066,5970.582233324378,6013.158711393984,5922.560200797195,6054.134018202895,5951.781129273593,5981.62072700429,6283.191250433625,6151.7207856056875,6130.837657700745,6087.66023206291,6045.813490603089,6069.267508814128,5995.325849119321,5985.568883750281,5836.517233040165,5739.463472523665,5485.030648967875,7761.152300641035,7199.079738998171,7176.284458313607,7096.248807444194,6625.937615579116,6943.938068228019,8582.252937546793,6643.153097611702,9261.410890288631,11063.71743400949,11696.27977945874,12398.64181806157,12872.596762464329,13381.620094857797,14698.977095693273,16303.731987189036,17817.518905092395,19471.08202818139,21211.58923134715,21724.687146605273,8323.485999767066,7786.445621570797,6737.30715268301,6489.953557790219,9824.054482512041,6683.304360933051,7330.292785586288,6856.432201815997,6443.8230725872245,5582.848168792307,5307.905263347031,5054.502376729502,5018.985856690918,5050.085663592039,5113.323900045254,5197.752935508231,7663.621220949053,7375.523002976049,7486.320789062499,7279.750018216281,7150.206597049271,7293.031829942475,7267.22343215988,24606.6072248365,9266.18890735768,7263.967725789303,7327.799375243805,7562.507817118229,7669.608213340232,7865.344025786052,7879.519385640336,8066.278342295802,8063.844763104338,8115.14582030338,8933.243344186756,7965.445006527224,8565.90772969989,8757.488518932403,8919.140551981873,9406.90487244755,10556.174059579107,10780.797702904027,10081.051612701745,9836.385760837218,9866.64526360129,9510.105168241002,9120.001624723758,8952.316598800535,8572.105150014904,8379.61928179696,6799.199270208106,8257.844467943183,8160.803564266005,8405.128207430678,6888.262222231042,6317.797141259832,5933.781475626976,5289.469110064584,6107.4880256614715,8302.82809238221,6111.531528494955,5947.405034220528,6069.135336035596,5991.975851802061,5933.083960982957,5934.5034781032955,5898.126513209359,5872.628970437652,4543.802183356996,9580.813693810498,5941.979077189864,5961.293648661861,6164.84127804308,5828.676211868362,5844.835916566371,5886.959510868084,5916.035622180996,5786.75309906793,5887.075216961695,6344.943235328796,8210.795959843252,7679.033550231958,7355.365407988164,7188.974497727063,7254.74005262852,7016.18961389746,7109.93789260931,7383.496432596806,7018.018809657032,7160.921025559574,7258.415902328334,8171.077095927246,7173.552694358797,7580.942598660329,7443.312955438643,7573.810592093578,7492.901642277692,7550.747840137456,7620.532615342651,7629.776793905745,7244.480952043683,7127.32501297782,8569.451806471978,6872.216416986819,6904.196271407034,6869.862608253481,6760.0142439491765,6921.700610717518,6871.815699244394,6909.349411544399,7039.641920451828,7152.621192093431,8480.432180386046,7099.93426641785,6918.161277292677,7772.124946221871,7830.006181179763,8107.139481692064,8402.353205126416,8596.82236590089,9232.510903829885,9704.360444150221,25944.43915242249,7797.1339069973055,7790.816151788233,8479.807595071816,9105.419570655029,8570.833627966602,7662.5321999388325,7390.468623961511,7587.684234684732,6814.730800969374,6700.188769405167,6663.340237238176,6533.881096656007,6452.869768852711,6465.209059343947,6610.231653297797,6423.239162796544,6482.206506944819,6589.076882126966,6366.616498954805,6449.461003891267,6435.536828122344,6467.799198092126,6434.518055148434,6965.256063408156,6515.51024910311,6376.720745592881,6488.140567446938,6449.9879953318405,6726.851658314054,8714.676875126948,8607.54580858874,7586.959429587714,8052.647759990645,7069.40581928635,8305.553502369708,8422.074573428425,7823.356431911122,7564.991345704134,7484.370921645478,7258.666053501512,7122.558973581222,7600.796388582708,6199.766934311049,6294.077507920843,6691.747833569954,6414.083583750073,6473.13760229401,6440.713249505076,6612.048987903772,6820.895784250017,7418.803873548889,7682.102308709119,8116.086723219958,8343.650187203872,6693.199562151059,8772.921626270356,22712.39280568845,9351.32240409774,9743.209019614607,6717.113526349465,12558.455382505144,14813.1862953354,15081.539114732725,15905.984838407885,6460.448212544025,6466.875858747026,27419.79619392679,6331.646204134486,6495.369077657379,6047.402339099545,5901.2876137861,6073.543287327265,5879.585822451848,5989.2188794143385,5235.649912074815,6047.107921989982,7554.546258106736,28747.081494979546,7436.900914537617,6480.431965829331,22246.706659065967,6510.438972560442,6066.535212269266,6636.994987842284,8134.108570339281,32725.90739300003,7737.999920686707,7980.421710075176,7336.2367324728775,9159.189616688904,31652.188840443825,6730.599767085376,26165.82347253771,7610.418745922048,8576.690193164777,11153.009151634498,9930.736452547006,8317.705922038298,6275.325074685956,7200.395686398534,9807.507025665636,4966.745612012132,7158.091395865799,17004.83857911564,6656.584531256298,7110.291759085871,5141.25141005178,5969.003504662982,5356.901133375723,8077.749140042135,6956.114090275459,15486.951651570314,8217.2324580943,7040.7668285864775,6956.750000319247,6826.539771815091,6708.1122993415875,6794.253088840461,6626.624335575402,6472.295405183253,10815.396929826558,10311.962029722345,9782.798566278158,9548.750307283244,9535.013113960698,9235.320924696161,8991.52318438172,8787.619075502362,54164.89999530783,5350.39137351658,5446.625502029222,5783.985174389191,6003.7427346068425,6020.485205755137,6224.357096748777,6163.506294724603,6411.081692557605,6444.947180700557,6399.1968232282525,63439.74187680006,6565.846868618325,6525.576482829543,6832.639088240004,7008.281349702802,7217.707549641742,7304.644173746559,6492.771719773622,6667.56516593497,6789.288027143838
100,668.9631865116049,582.9384578646758,0.0,17391.950159354576,5645.188778393817,3815.2819987261637,6323.372809973132,6829.305740837122,7274.064313539373,7626.188507585463,9378.835119808946,10733.97245382718,966.2423338715405,999.9626651100625,1096.8363712878281,1266.821299205865,1354.393168569741,1461.5139037837043,1617.936963658045,1869.9072983669441,2060.459954854905,2181.8487316710075,669.221654883737,2045.4694979566896,2033.2310691611872,2124.0120138136617,2064.5061458053583,1503.9943946973406,1990.1272775551288,1959.4685685332433,1984.9872707173247,742.7931157695739,908.8349249017056,707.0829079338314,679.5306245139585,653.3704187035562,651.3796805781865,645.6812684477197,618.4778224874516,612.1244841620766,703.7695422722833,665.0091483248069,695.818129003068,686.2442855451867,695.6117064180642,696.8476968008041,706.4108801894689,704.9785051218585,703.0749365163964,938.18425805833,687.7140323509574,606.6924539187142,682.0864443736767,720.8787641039515,2020.1619155323733,922.30205651793,889.9545026897633,1104.9961424689598,993.0902727212178,826.5303227836387,911.4086275092192,901.7721162708867,1116.0928730195778,1240.2759446112323,1448.5527007507906,1641.3390037839486,1862.716221860401,2007.8029184235438,1980.3600347793772,1942.6766780860141,1834.8178812567533,1850.6784076411652,1809.2827930867088,1762.3593827159073,1789.9166481464454,1717.3135341847692,1724.6105125954784,1789.8630615681463,1748.6387323030162,1743.6898791174203,1778.9100676816138,1714.94781848771,635.0720729100844,1192.383920512178,1712.2994495481003,1704.2277232080976,1696.5269628147885,1708.8567797412472,1665.0555181328436,1639.8675898837853,1592.560523266454,1577.638666393426,1573.3055679256345,1636.5114197787666,764.0407468675184,753.80648177375,735.683750334818,738.3231923559656,714.4111183345361,725.8841727523698,712.1872389198962,716.2833673900723,718.546587001057,1121.8985458863197,724.0661525896188,786.1310613453717,771.3979420977059,402.36547206510437,817.2323567809908,1240.481614899985,2028.847933254288,1651.8520325242018,1575.4250760319096,1482.8272901064317,1340.4005631307334,1096.9209822819844,1095.3413400992874,1067.856949921634,1071.5450856834818,1047.263197338052,1040.9657380994881,1088.1067239687563,1054.5344058549763,1045.9296543751734,1033.3318284356233,1023.1855709605454,1022.8279133052107,1006.0560592768918,999.3511337873322,969.2609563690181,950.0208184572682,901.9089531231948,762.3791057881514,694.2526953840804,686.1080082146757,672.5146037057173,788.1175268325334,822.1800548225619,1025.8695412543918,709.7867291560808,678.6941906307302,803.1856043339681,821.0232076716323,840.552467652618,844.66767477877,845.5454815043897,873.189020958494,927.2621686556723,965.8894511029498,1008.0051390372203,1020.519083281493,946.9570994438689,1180.8745202294745,641.1978279689267,1780.5297279970832,1742.1890744751713,784.8154816786274,1029.2702529789726,887.8036969472541,839.305592536621,793.5357576301487,753.3515951569027,776.897990114577,805.4761928624227,827.2432972629465,831.9837798301257,842.5008874651085,858.39819782529,683.4854661983965,650.3376785515766,654.3391640016984,629.6124487269915,610.7768781462297,617.3709284814611,608.1559811656731,631.0880435919778,772.8959563681524,600.9482935510288,598.2783365190496,593.4472969749486,589.8953620325389,595.6529195349447,584.8987523665126,580.983536202057,573.6970698047732,568.077367241736,757.6879104016792,541.4836009263155,570.0832217988215,568.4416853054901,560.4551430647323,578.3123724137928,602.3230927914602,691.0108469555877,713.9986804636653,916.2797130672766,773.9916165258879,823.8454803969441,888.8464687087807,885.0430212067662,860.6857192420057,848.7936499160769,919.0090588150799,851.1489449080685,849.5074898645389,746.0557027047034,1119.087611491151,1011.8245502650427,941.8886033577264,822.5222391068028,857.2833870586388,743.9079059549488,855.8522823818286,830.6933687378158,848.2802089666742,835.4354620101951,832.4434602996515,882.5642082845214,967.1491415927137,1061.5777378457328,1290.0206981558954,773.1249040414642,1161.9831192027834,1158.8481219739574,1193.8660473056098,813.4920169875461,816.0158350469143,819.8985089070829,825.301046137701,807.0006734005417,821.7807324058833,890.2530831764723,753.400235360299,718.9727094961686,680.7740462187445,660.5821814083685,659.9262944777266,633.0477772727671,638.9852580062543,656.5614102500851,617.0567542162402,624.8697638031207,628.8458007112922,756.7078713949978,615.5596324803413,643.5313997968749,623.7157746904943,626.2664876652207,612.9801239267238,609.464300772103,608.6315664157655,599.992682735956,595.990030990528,576.3785330812204,806.4057273154548,548.0412144152375,540.9721180505904,532.3625866225173,517.956790945929,523.6946393178059,512.4005216513403,509.56876116900486,513.3539883070703,515.3683446362134,806.1737276706526,476.80670495489153,506.74820765873284,581.4140126540256,579.0047801335131,587.8632595500178,596.1252178414278,578.4957862124826,616.5922128305392,627.2487212306206,622.359253788337,809.3237017467931,844.7785278890536,910.5995549582652,1066.8559622507717,1181.2960652792904,1101.0991998902898,1151.2687103494713,1181.5463873473172,658.1163366630109,581.9464056245415,573.8470172763957,557.8596605995705,929.4431242689511,548.1094420802367,554.0867727941203,533.053789785644,532.4613056854353,532.7297565361373,506.62274152002453,505.43057757539987,498.28910442231404,493.86550508690686,482.51367196094543,1006.6042562952159,481.33993586255974,467.06465318248956,469.40656783045614,459.48299947780345,469.91090663131484,687.3426013001118,672.4106633528139,579.3514963686177,599.483586997135,1026.5926650916354,606.7539513115769,608.8078204403873,679.1834951779958,644.2264951498842,627.6392739811564,593.8884752204635,576.7009148777944,629.808096535109,496.7687692682106,497.2206311021879,970.083364888901,500.0135465840969,498.8809599468022,489.33807488709004,494.890543418471,498.54280040603294,535.8787384782393,543.3599014674115,567.1683261659269,575.2801820411661,972.175768741708,593.1744996585844,552.7054527691166,637.0395058873296,655.2728275523567,977.4492216428032,704.9815752432959,635.0097165573486,611.7579434296651,588.8871793596181,941.1200974505632,943.4392330859463,610.5700537406126,925.7312410470919,955.254087629758,888.7682419053295,869.2026598288406,896.6591848865149,872.271546474238,733.753750063564,738.2506281237934,710.6988216761403,1104.3458423750953,601.0268123395801,1083.1414345988426,1566.2226051921011,714.9714921581373,460.8856541346786,606.1915561158347,540.6938348157098,930.3788184851156,1302.0224707063778,909.9987050939371,1165.6450839977058,1066.6228513934477,628.2064205066181,429.11136491695993,928.3238481034048,473.32768427598876,642.0921278188998,954.2532024436792,693.8159298284709,909.4458413951387,788.5989332235448,2429.2981374705637,1044.5961398706265,789.8558453874601,4067.8250482156377,3057.6702594311973,2759.522229698749,922.038928523582,4215.327688787357,734.1666855576739,1005.4030216281782,2170.801309083231,1044.5602021364487,5915.8681605194115,991.9371252815191,895.7481026768862,1018.3597851317637,1004.0711634430734,982.8689464359334,965.2125322354176,976.7152407272489,952.880093831788,930.6188429428341,892.5327686052975,865.5922355868373,847.3252375414166,835.4548066629773,844.6041756896697,829.5835988060873,816.3986966770514,804.0644995898249,555.6382315064461,2638.417443203258,3077.084913814412,3188.9720391293,3462.119884224652,3934.8845025421983,4000.074344361006,4340.931443896446,4540.815829214528,4828.7272755279055,5325.95278991573,543.166714681766,5530.4940103656245,6196.498771927374,7238.065957425648,8647.950024866184,9419.036582279194,11408.511604267263,11395.48477853532,13737.743362268959,16942.867455074032
