,1,10,100,101,103,107,108,109,110,111,113,114,118,119,120,122,123,124,125,126,127,129,13,130,131,133,134,135,136,137,138,14,141,143,144,145,146,147,149,150,151,152,153,154,155,156,157,158,159,16,160,162,164,165,167,168,169,17,173,175,176,177,179,180,181,182,183,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,22,220,221,222,223,224,225,228,231,232,234,235,236,237,238,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,26,260,261,262,263,264,265,266,268,269,270,271,272,273,276,277,278,279,28,280,282,283,284,286,287,288,289,290,291,292,293,294,295,296,297,298,299,3,30,300,301,303,304,305,306,307,308,309,31,310,311,312,313,314,316,318,319,32,320,321,323,324,325,326,327,328,329,33,333,334,336,337,339,34,340,341,343,344,345,346,347,348,349,35,350,351,352,353,354,355,356,357,358,359,36,360,361,362,363,364,365,366,367,368,369,37,370,371,372,373,374,375,376,377,378,379,38,380,381,382,383,384,385,386,387,388,39,391,392,393,394,395,396,397,398,399,4,403,404,405,407,409,41,413,414,416,417,418,419,42,420,421,422,423,424,425,426,427,428,429,43,430,431,432,433,434,436,437,438,439,44,440,441,442,443,444,445,446,447,448,449,45,450,451,452,453,455,456,457,458,459,46,460,461,463,464,47,471,475,476,477,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,601,602,603,604,605,606,607,608,609,61,610,611,612,613,614,615,616,617,618,619,62,620,621,622,623,624,625,626,627,628,629,630,635,636,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,93,94,95,96,97,98,99,X1,X12,X14,X15,X16,X5,X6,X7,X8
1,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746,2931.2352439203746
10,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004,16528.405412280004
100,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735,2919.451071818735
