,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432
1,2513.8449476044257,27777.79723103071,3174.545192723287,2682.8657878800977,11461.120541640017,9153.172050600004,1954.6109743610846,2395.089212632486,2112.9366430295413,3748.01131468071,5361.097660500092,2603.6536807070643,12494.206704888367,11758.840529163715,11744.594759405853,2579.9096032373072,1762.8314687327888,3216.2969703304134,2561.0073335205007,2190.728402814143,2646.472855138383,3280.248814715711,29877.57516558151,1034.1077586485944,621.6468826372924,2542.2741497040624,3236.2649871930535,2236.7736161674547,2522.333137163327,2805.689755483415,782.5470329525344,14997.733240278621,3319.5397521370505,1549.6364041770419,2086.731716791282,3046.0686765885957,2632.425689471158,2200.2263029329115,4548.187105451033,2575.7630515163064,4351.042269295296,3049.6539161076116,5977.668623821002,3926.9860765980975,4421.453278567476,3302.767972028345,2795.5616519047067,2889.313611249755,2305.152864033976,11067.760907078824,2527.7582271421734,17131.227577313548,16637.16743118276,10706.640977685469,12558.69331543251,11447.604131932883,8824.980791645903,11499.330587699513,4806.444330458256,4903.352815291617,3127.552726141786,2960.718457296509,2471.621072482667,2731.3513064305903,3465.357161064299,1732.2720220808778,3292.4838607638517,1969.0016253810363,2134.67260485416,2550.0705838319113,6362.425316004316,2650.4118836505095,1819.7415277253594,2362.5401944033456,1900.800903586179,2365.192015591945,2472.582466232984,3601.370655263977,2325.998249667903,2325.998249667903,1610.9068154518318,167.41694742094134,2495.517807368423,8380.152502556783,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,90.30369263534394,238.08945505566987,762.5669553383835,1509.5140805308156,1390.877040128535,2727.3063264169396,4771.447099530029,3548.6259093533035,3772.190494565631,1139.9020630288373,4241.332686849907,3077.970394004421,6095.670708714011,1292.0023223808819,4857.359234087515,2988.599392626277,12177.518091646984,7703.652582456823,37623.20750621287,18759.97714586208,19939.61644468969,15024.348461338635,14915.49773267241,4302.4991434041,4661.86622153323,3684.108766184896,1773.5750898508918,1401.8046582230331,867.8217854498757,892.530023310022,2867.520096394478,2411.1197181126,1745.656518799592,885.0836701706675,869.4495407523027,1865.5812699395356,1876.284404507433,1539.7581150713795,1167.1268268335348,743.3793839535493,2379.7925343907705,13252.979678971908,5808.168275591095,4485.124128778498,2147.452073349524,3331.6958906391587,2673.3146913173437,6798.671586926207,1874.4218550450596,2336.544606370715,5814.189174160672,6324.242614444054,6913.287809640812,14369.829994038038,8914.506859938196,3490.062611949066,3338.732015779531,3235.631573101728,5669.638743176577,1821.03542518067,4289.702624192429,23509.098471093428,22836.827054049703,7871.41533516659,4304.311763767472,5675.649293365535,2887.9167428709575,5582.030050332207,5385.6947840978855,4911.294927249961,3612.2840137215435,2074.7298682014093,2008.2394128499675,2327.221959745032,2301.419661761478,2974.8690645673796,4557.268886675549,788.7156656277828,1672.6274678898735,1703.0779738989443,2000.9038301173453,978.2843513270382,1931.3842265967833,2056.0040215511485,4756.419080344267,2288.542917756025,5053.569702560029,3634.6879785147066,1602.9106346290675,3534.8390242589844,2069.009383780337,5764.696917535584,1885.486629102808,4008.3419602555255,5356.441221430619,3372.9320566593697,6912.184011051575,11231.352636785978,6688.299719146986,5281.282189791879,13043.149159609897,19440.15651002345,32904.78086064325,13112.570111723282,2679.5718197555384,11845.5750031634,12220.927182641582,4349.925319536168,8631.033343942105,7558.348023470995,7781.094959756066,12344.933447217503,15357.454791603739,7865.093532252445,5652.695571884558,15162.317679853035,8250.803328286585,6860.773519338469,8464.791851638272,6294.190427458831,3996.143238181332,1480.134686805955,1357.5022988642206,2335.917285484874,1507.3707927481437,2487.536616280623,3848.6494240049556,2154.994458785806,2823.068247643215,2773.4140182889414,4106.4133121443265,1951.9549534492096,3985.7247517943642,4218.7609065838515,1602.2491597719486,2263.290631701426,2350.4521232881116,2607.8431874778835,2619.2345832828823,2064.617794903482,1676.2808328912781,3559.2732365421784,484.70446597063756,1105.807755835383,2381.38549418769,3113.8618967260745,2901.3096070919655,4967.296769740833,4237.670114480383,3059.495831206575,2021.9618436693654,2601.8067191434075,1268.5206528749204,3084.7890019710194,2517.8997243015237,3015.918502298988,1961.8102264780389,1288.4858559725867,1277.5506745814937,1844.9799631011963,4564.979122036925,267.84094842656935,943.1452541784481,1793.432730195933,867.4577998315978,1937.7463139997453,4294.820116974821,4844.9849700735185,4665.750089932477,2626.0488363972217,4283.341663693053,2776.140064087963,3925.5600474187704,1104.4939331586002,6563.399836952108,4321.32888333546,6149.804432360152,6883.5413393952085,6354.663415135601,2353.0410951010144,2637.3484325647573,6560.258099780021,5549.854686570772,3983.25890217726,20250.880806980178,11229.486948727363,8729.934031268112,9234.626801840303,15999.768719576874,3199.53899812939,11784.926237970842,6489.6763740150955,2421.9886053782197,1766.3914017819998,1748.274074245963,1858.6179344399116,832.5122035024444,2141.3134536876955,1943.3075852044194,1538.5505878281829,1396.441630462754,1104.9322197067154,2133.8303154128166,1319.3384649365107,3061.8086616147266,2235.6570550124043,2604.7868930244513,851.1604689074006,2417.0838397589305,4390.114026071935,3535.3957689706926,5958.7333309030355,6179.405310696817,3346.8423447137848,4136.4984167128205,3581.9868850362727,4260.1152415699835,1840.356940935484,4424.191812871961,2206.635672774944,1195.5412102187192,2293.6593857249813,3023.2247140099084,2201.8821638577338,2569.2054132752824,16308.481873004861,2997.9868841840107,5210.893237638324,1982.1047273482568,7565.253560943331,6965.395274359532,5956.918286803664,4291.387327231734,2767.402603958284,1792.0060570805363,2211.0559097742143,3119.9133797678915,2830.0088955924803,2497.125159372513,6704.684901873417,4995.632618668482,5917.432692184679,5735.198661643963,2464.994913604419,33774.062794853584,7502.118714796954,11073.805600855794,12341.855275873522,1755.8776684371092,1409.6575906326239,3764.1701749092676,1461.8553344701147,3174.7460744718346,1491.4993388820865,3638.13890792647,4013.7560563507823,1667.3633523153571,1920.4574754507125,1102.7972795605958,2804.3313134863974,3157.225165297905,3864.3411957835906,3159.9849284382663,7885.083253422317,11793.098518425857,7532.912638030073,10898.516327429517,4995.127580973064,9544.388037462579,45185.467178704836,3488.7525995663364,22003.733084513304,1770.0450181627275,24635.730648952365,28099.605973896505,21578.221599128112,17067.240410314345,6962.956105691506,2033.2364303827967,10343.704640316004,4949.688436071574,13218.81331984633,10702.887723296397,1119.8800867678337,10971.093522557696,1165.8201267830352,12673.381059658574,16005.59040990772,10086.019301194128,15319.268003956342,1918.558160673394,5641.431376321712,16841.630914831872,4115.091151610292,4000.150609752373,10071.188058483265,11693.88723950606,2752.604293411532,2434.004938965172,3111.958452744676,2006.7066361597717,2780.64568647767,3977.5563345408004,2216.612440971723,6403.7872201222835,5273.468343671366,1843.4014213057721,1638.0405054598682,2262.687584591252,2699.048216388682,1553.875736706318,1698.758543591489,2823.5252113807765,2888.8347844686555,1605.9981114858842,1039.847192193096,1315.0449371589648,1844.2810704420149,1373.8682256136913,679.7523220241136,3052.816557314488,1386.4328147298181,893.3353286094762,18178.587305242178,898.4970689946615,1131.2841091264327,1980.685554575312,3027.207197137158,3979.4253288856803,2869.059412334278,3271.731685371905,1699.9851349874425,1498.3778194589127,1240.8601755858986,1074.6134848713416,4133.052087307236,3451.801535675418,3523.930153487012,1273.4198395803737,2512.650609793325,1861.0121581157964,1966.954530940442
10,2513.8449476044257,27777.79723103071,3174.545192723287,2682.8657878800977,11461.120541640017,9153.172050600004,1954.6109743610846,2395.089212632486,2112.9366430295413,3748.01131468071,5361.097660500092,2603.6536807070643,12494.206704888367,11758.840529163715,11744.594759405853,2579.9096032373072,1762.8314687327888,3216.2969703304134,2561.0073335205007,2190.728402814143,2646.472855138383,3280.248814715711,29877.57516558151,1034.1077586485944,621.6468826372924,2542.2741497040624,3236.2649871930535,2236.7736161674547,2522.333137163327,2805.689755483415,782.5470329525344,14997.733240278621,3319.5397521370505,1549.6364041770419,2086.731716791282,3046.0686765885957,2632.425689471158,2200.2263029329115,4548.187105451033,2575.7630515163064,4351.042269295296,3049.6539161076116,5977.668623821002,3926.9860765980975,4421.453278567476,3302.767972028345,2795.5616519047067,2889.313611249755,2305.152864033976,11067.760907078824,2527.7582271421734,17131.227577313548,16637.16743118276,10706.640977685469,12558.69331543251,11447.604131932883,8824.980791645903,11499.330587699513,4806.444330458256,4903.352815291617,3127.552726141786,2960.718457296509,2471.621072482667,2731.3513064305903,3465.357161064299,1732.2720220808778,3292.4838607638517,1969.0016253810363,2134.67260485416,2550.0705838319113,6362.425316004316,2650.4118836505095,1819.7415277253594,2362.5401944033456,1900.800903586179,2365.192015591945,2472.582466232984,3601.370655263977,2325.998249667903,2325.998249667903,1610.9068154518318,167.41694742094134,2495.517807368423,8380.152502556783,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,90.30369263534394,238.08945505566987,762.5669553383835,1509.5140805308156,1390.877040128535,2727.3063264169396,4771.447099530029,3548.6259093533035,3772.190494565631,1139.9020630288373,4241.332686849907,3077.970394004421,6095.670708714011,1292.0023223808819,4857.359234087515,2988.599392626277,12177.518091646984,7703.652582456823,37623.20750621287,18759.97714586208,19939.61644468969,15024.348461338635,14915.49773267241,4302.4991434041,4661.86622153323,3684.108766184896,1773.5750898508918,1401.8046582230331,867.8217854498757,892.530023310022,2867.520096394478,2411.1197181126,1745.656518799592,885.0836701706675,869.4495407523027,1865.5812699395356,1876.284404507433,1539.7581150713795,1167.1268268335348,743.3793839535493,2379.7925343907705,13252.979678971908,5808.168275591095,4485.124128778498,2147.452073349524,3331.6958906391587,2673.3146913173437,6798.671586926207,1874.4218550450596,2336.544606370715,5814.189174160672,6324.242614444054,6913.287809640812,14369.829994038038,8914.506859938196,3490.062611949066,3338.732015779531,3235.631573101728,5669.638743176577,1821.03542518067,4289.702624192429,23509.098471093428,22836.827054049703,7871.41533516659,4304.311763767472,5675.649293365535,2887.9167428709575,5582.030050332207,5385.6947840978855,4911.294927249961,3612.2840137215435,2074.7298682014093,2008.2394128499675,2327.221959745032,2301.419661761478,2974.8690645673796,4557.268886675549,788.7156656277828,1672.6274678898735,1703.0779738989443,2000.9038301173453,978.2843513270382,1931.3842265967833,2056.0040215511485,4756.419080344267,2288.542917756025,5053.569702560029,3634.6879785147066,1602.9106346290675,3534.8390242589844,2069.009383780337,5764.696917535584,1885.486629102808,4008.3419602555255,5356.441221430619,3372.9320566593697,6912.184011051575,11231.352636785978,6688.299719146986,5281.282189791879,13043.149159609897,19440.15651002345,32904.78086064325,13112.570111723282,2679.5718197555384,11845.5750031634,12220.927182641582,4349.925319536168,8631.033343942105,7558.348023470995,7781.094959756066,12344.933447217503,15357.454791603739,7865.093532252445,5652.695571884558,15162.317679853035,8250.803328286585,6860.773519338469,8464.791851638272,6294.190427458831,3996.143238181332,1480.134686805955,1357.5022988642206,2335.917285484874,1507.3707927481437,2487.536616280623,3848.6494240049556,2154.994458785806,2823.068247643215,2773.4140182889414,4106.4133121443265,1951.9549534492096,3985.7247517943642,4218.7609065838515,1602.2491597719486,2263.290631701426,2350.4521232881116,2607.8431874778835,2619.2345832828823,2064.617794903482,1676.2808328912781,3559.2732365421784,484.70446597063756,1105.807755835383,2381.38549418769,3113.8618967260745,2901.3096070919655,4967.296769740833,4237.670114480383,3059.495831206575,2021.9618436693654,2601.8067191434075,1268.5206528749204,3084.7890019710194,2517.8997243015237,3015.918502298988,1961.8102264780389,1288.4858559725867,1277.5506745814937,1844.9799631011963,4564.979122036925,267.84094842656935,943.1452541784481,1793.432730195933,867.4577998315978,1937.7463139997453,4294.820116974821,4844.9849700735185,4665.750089932477,2626.0488363972217,4283.341663693053,2776.140064087963,3925.5600474187704,1104.4939331586002,6563.399836952108,4321.32888333546,6149.804432360152,6883.5413393952085,6354.663415135601,2353.0410951010144,2637.3484325647573,6560.258099780021,5549.854686570772,3983.25890217726,20250.880806980178,11229.486948727363,8729.934031268112,9234.626801840303,15999.768719576874,3199.53899812939,11784.926237970842,6489.6763740150955,2421.9886053782197,1766.3914017819998,1748.274074245963,1858.6179344399116,832.5122035024444,2141.3134536876955,1943.3075852044194,1538.5505878281829,1396.441630462754,1104.9322197067154,2133.8303154128166,1319.3384649365107,3061.8086616147266,2235.6570550124043,2604.7868930244513,851.1604689074006,2417.0838397589305,4390.114026071935,3535.3957689706926,5958.7333309030355,6179.405310696817,3346.8423447137848,4136.4984167128205,3581.9868850362727,4260.1152415699835,1840.356940935484,4424.191812871961,2206.635672774944,1195.5412102187192,2293.6593857249813,3023.2247140099084,2201.8821638577338,2569.2054132752824,16308.481873004861,2997.9868841840107,5210.893237638324,1982.1047273482568,7565.253560943331,6965.395274359532,5956.918286803664,4291.387327231734,2767.402603958284,1792.0060570805363,2211.0559097742143,3119.9133797678915,2830.0088955924803,2497.125159372513,6704.684901873417,4995.632618668482,5917.432692184679,5735.198661643963,2464.994913604419,33774.062794853584,7502.118714796954,11073.805600855794,12341.855275873522,1755.8776684371092,1409.6575906326239,3764.1701749092676,1461.8553344701147,3174.7460744718346,1491.4993388820865,3638.13890792647,4013.7560563507823,1667.3633523153571,1920.4574754507125,1102.7972795605958,2804.3313134863974,3157.225165297905,3864.3411957835906,3159.9849284382663,7885.083253422317,11793.098518425857,7532.912638030073,10898.516327429517,4995.127580973064,9544.388037462579,45185.467178704836,3488.7525995663364,22003.733084513304,1770.0450181627275,24635.730648952365,28099.605973896505,21578.221599128112,17067.240410314345,6962.956105691506,2033.2364303827967,10343.704640316004,4949.688436071574,13218.81331984633,10702.887723296397,1119.8800867678337,10971.093522557696,1165.8201267830352,12673.381059658574,16005.59040990772,10086.019301194128,15319.268003956342,1918.558160673394,5641.431376321712,16841.630914831872,4115.091151610292,4000.150609752373,10071.188058483265,11693.88723950606,2752.604293411532,2434.004938965172,3111.958452744676,2006.7066361597717,2780.64568647767,3977.5563345408004,2216.612440971723,6403.7872201222835,5273.468343671366,1843.4014213057721,1638.0405054598682,2262.687584591252,2699.048216388682,1553.875736706318,1698.758543591489,2823.5252113807765,2888.8347844686555,1605.9981114858842,1039.847192193096,1315.0449371589648,1844.2810704420149,1373.8682256136913,679.7523220241136,3052.816557314488,1386.4328147298181,893.3353286094762,18178.587305242178,898.4970689946615,1131.2841091264327,1980.685554575312,3027.207197137158,3979.4253288856803,2869.059412334278,3271.731685371905,1699.9851349874425,1498.3778194589127,1240.8601755858986,1074.6134848713416,4133.052087307236,3451.801535675418,3523.930153487012,1273.4198395803737,2512.650609793325,1861.0121581157964,1966.954530940442
100,2513.8449476044257,27777.79723103071,3174.545192723287,2682.8657878800977,11461.120541640017,9153.172050600004,1954.6109743610846,2395.089212632486,2112.9366430295413,3748.01131468071,5361.097660500092,2603.6536807070643,12494.206704888367,11758.840529163715,11744.594759405853,2579.9096032373072,1762.8314687327888,3216.2969703304134,2561.0073335205007,2190.728402814143,2646.472855138383,3280.248814715711,29877.57516558151,1034.1077586485944,621.6468826372924,2542.2741497040624,3236.2649871930535,2236.7736161674547,2522.333137163327,2805.689755483415,782.5470329525344,14997.733240278621,3319.5397521370505,1549.6364041770419,2086.731716791282,3046.0686765885957,2632.425689471158,2200.2263029329115,4548.187105451033,2575.7630515163064,4351.042269295296,3049.6539161076116,5977.668623821002,3926.9860765980975,4421.453278567476,3302.767972028345,2795.5616519047067,2889.313611249755,2305.152864033976,11067.760907078824,2527.7582271421734,17131.227577313548,16637.16743118276,10706.640977685469,12558.69331543251,11447.604131932883,8824.980791645903,11499.330587699513,4806.444330458256,4903.352815291617,3127.552726141786,2960.718457296509,2471.621072482667,2731.3513064305903,3465.357161064299,1732.2720220808778,3292.4838607638517,1969.0016253810363,2134.67260485416,2550.0705838319113,6362.425316004316,2650.4118836505095,1819.7415277253594,2362.5401944033456,1900.800903586179,2365.192015591945,2472.582466232984,3601.370655263977,2325.998249667903,2325.998249667903,1610.9068154518318,167.41694742094134,2495.517807368423,8380.152502556783,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,3706.8403992779604,90.30369263534394,238.08945505566987,762.5669553383835,1509.5140805308156,1390.877040128535,2727.3063264169396,4771.447099530029,3548.6259093533035,3772.190494565631,1139.9020630288373,4241.332686849907,3077.970394004421,6095.670708714011,1292.0023223808819,4857.359234087515,2988.599392626277,12177.518091646984,7703.652582456823,37623.20750621287,18759.97714586208,19939.61644468969,15024.348461338635,14915.49773267241,4302.4991434041,4661.86622153323,3684.108766184896,1773.5750898508918,1401.8046582230331,867.8217854498757,892.530023310022,2867.520096394478,2411.1197181126,1745.656518799592,885.0836701706675,869.4495407523027,1865.5812699395356,1876.284404507433,1539.7581150713795,1167.1268268335348,743.3793839535493,2379.7925343907705,13252.979678971908,5808.168275591095,4485.124128778498,2147.452073349524,3331.6958906391587,2673.3146913173437,6798.671586926207,1874.4218550450596,2336.544606370715,5814.189174160672,6324.242614444054,6913.287809640812,14369.829994038038,8914.506859938196,3490.062611949066,3338.732015779531,3235.631573101728,5669.638743176577,1821.03542518067,4289.702624192429,23509.098471093428,22836.827054049703,7871.41533516659,4304.311763767472,5675.649293365535,2887.9167428709575,5582.030050332207,5385.6947840978855,4911.294927249961,3612.2840137215435,2074.7298682014093,2008.2394128499675,2327.221959745032,2301.419661761478,2974.8690645673796,4557.268886675549,788.7156656277828,1672.6274678898735,1703.0779738989443,2000.9038301173453,978.2843513270382,1931.3842265967833,2056.0040215511485,4756.419080344267,2288.542917756025,5053.569702560029,3634.6879785147066,1602.9106346290675,3534.8390242589844,2069.009383780337,5764.696917535584,1885.486629102808,4008.3419602555255,5356.441221430619,3372.9320566593697,6912.184011051575,11231.352636785978,6688.299719146986,5281.282189791879,13043.149159609897,19440.15651002345,32904.78086064325,13112.570111723282,2679.5718197555384,11845.5750031634,12220.927182641582,4349.925319536168,8631.033343942105,7558.348023470995,7781.094959756066,12344.933447217503,15357.454791603739,7865.093532252445,5652.695571884558,15162.317679853035,8250.803328286585,6860.773519338469,8464.791851638272,6294.190427458831,3996.143238181332,1480.134686805955,1357.5022988642206,2335.917285484874,1507.3707927481437,2487.536616280623,3848.6494240049556,2154.994458785806,2823.068247643215,2773.4140182889414,4106.4133121443265,1951.9549534492096,3985.7247517943642,4218.7609065838515,1602.2491597719486,2263.290631701426,2350.4521232881116,2607.8431874778835,2619.2345832828823,2064.617794903482,1676.2808328912781,3559.2732365421784,484.70446597063756,1105.807755835383,2381.38549418769,3113.8618967260745,2901.3096070919655,4967.296769740833,4237.670114480383,3059.495831206575,2021.9618436693654,2601.8067191434075,1268.5206528749204,3084.7890019710194,2517.8997243015237,3015.918502298988,1961.8102264780389,1288.4858559725867,1277.5506745814937,1844.9799631011963,4564.979122036925,267.84094842656935,943.1452541784481,1793.432730195933,867.4577998315978,1937.7463139997453,4294.820116974821,4844.9849700735185,4665.750089932477,2626.0488363972217,4283.341663693053,2776.140064087963,3925.5600474187704,1104.4939331586002,6563.399836952108,4321.32888333546,6149.804432360152,6883.5413393952085,6354.663415135601,2353.0410951010144,2637.3484325647573,6560.258099780021,5549.854686570772,3983.25890217726,20250.880806980178,11229.486948727363,8729.934031268112,9234.626801840303,15999.768719576874,3199.53899812939,11784.926237970842,6489.6763740150955,2421.9886053782197,1766.3914017819998,1748.274074245963,1858.6179344399116,832.5122035024444,2141.3134536876955,1943.3075852044194,1538.5505878281829,1396.441630462754,1104.9322197067154,2133.8303154128166,1319.3384649365107,3061.8086616147266,2235.6570550124043,2604.7868930244513,851.1604689074006,2417.0838397589305,4390.114026071935,3535.3957689706926,5958.7333309030355,6179.405310696817,3346.8423447137848,4136.4984167128205,3581.9868850362727,4260.1152415699835,1840.356940935484,4424.191812871961,2206.635672774944,1195.5412102187192,2293.6593857249813,3023.2247140099084,2201.8821638577338,2569.2054132752824,16308.481873004861,2997.9868841840107,5210.893237638324,1982.1047273482568,7565.253560943331,6965.395274359532,5956.918286803664,4291.387327231734,2767.402603958284,1792.0060570805363,2211.0559097742143,3119.9133797678915,2830.0088955924803,2497.125159372513,6704.684901873417,4995.632618668482,5917.432692184679,5735.198661643963,2464.994913604419,33774.062794853584,7502.118714796954,11073.805600855794,12341.855275873522,1755.8776684371092,1409.6575906326239,3764.1701749092676,1461.8553344701147,3174.7460744718346,1491.4993388820865,3638.13890792647,4013.7560563507823,1667.3633523153571,1920.4574754507125,1102.7972795605958,2804.3313134863974,3157.225165297905,3864.3411957835906,3159.9849284382663,7885.083253422317,11793.098518425857,7532.912638030073,10898.516327429517,4995.127580973064,9544.388037462579,45185.467178704836,3488.7525995663364,22003.733084513304,1770.0450181627275,24635.730648952365,28099.605973896505,21578.221599128112,17067.240410314345,6962.956105691506,2033.2364303827967,10343.704640316004,4949.688436071574,13218.81331984633,10702.887723296397,1119.8800867678337,10971.093522557696,1165.8201267830352,12673.381059658574,16005.59040990772,10086.019301194128,15319.268003956342,1918.558160673394,5641.431376321712,16841.630914831872,4115.091151610292,4000.150609752373,10071.188058483265,11693.88723950606,2752.604293411532,2434.004938965172,3111.958452744676,2006.7066361597717,2780.64568647767,3977.5563345408004,2216.612440971723,6403.7872201222835,5273.468343671366,1843.4014213057721,1638.0405054598682,2262.687584591252,2699.048216388682,1553.875736706318,1698.758543591489,2823.5252113807765,2888.8347844686555,1605.9981114858842,1039.847192193096,1315.0449371589648,1844.2810704420149,1373.8682256136913,679.7523220241136,3052.816557314488,1386.4328147298181,893.3353286094762,18178.587305242178,898.4970689946615,1131.2841091264327,1980.685554575312,3027.207197137158,3979.4253288856803,2869.059412334278,3271.731685371905,1699.9851349874425,1498.3778194589127,1240.8601755858986,1074.6134848713416,4133.052087307236,3451.801535675418,3523.930153487012,1273.4198395803737,2512.650609793325,1861.0121581157964,1966.954530940442
