,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423
0,0.0,0.00109533974390656,0.002354279158314986,0.0023326707474653325,0.002177435447280456,0.0022283888740346623,0.0026871723344087262,0.002644903249570124,0.002610479858237326,0.002587047123969282,0.0025243354778891696,0.0024890197003002365,0.0020624232553492286,0.002084505149561158,0.0022158941153482574,0.0022765379949215175,0.002297362456473902,0.002321275136609607,0.0023514510019692634,0.0023955182538113445,0.0024204512750803093,0.0024975997786760985,0.001187384312223035,0.0025362264347140798,0.0025701485943685027,0.002614038868426935,0.002648150161712873,0.0026788521004628206,0.002709367189138764,0.002755473725281731,0.0027798375308790116,0.0012120457442862573,0.003100403738089168,0.0025890987507174398,0.0025566814377647835,0.002512873624498212,0.00247146834130615,0.0024477919368483744,0.0024011452418946826,0.002370859190384201,0.0023934931118184777,0.002296306113327352,0.002247910247151182,0.0022216487227501177,0.0021940700404736563,0.002166326808090289,0.002138971136669993,0.002103449177219839,0.002076192832271679,0.001276983528368421,0.0020402707415504125,0.001961328237648285,0.0019580263897090856,0.001993202790546577,0.0020512867437962492,0.002104602291892753,0.0021352496933749812,0.0013186660077690348,0.00228326237148226,0.002344561588233152,0.0023977546752991913,0.002434315507591897,0.0024893269331816917,0.002538640101736209,0.0025684026229958034,0.002621024362960202,0.0026573100705268764,0.0027245567146407805,0.0027517494713762197,0.0027918242216782682,0.002804207717984832,0.002833793168396431,0.002860965076211769,0.0028911880585319977,0.002921844419735802,0.002947454528257301,0.0029735017947335796,0.0030003742657952097,0.002997032637938597,0.002997032637938597,0.0030405254050823666,0.0033205254002686645,0.0007046645050260376,0.0013952686999294435,0.003427944567990596,0.003459170545903616,0.003489335953859065,0.0035237576813467314,0.003439824915834291,0.003474362829916061,0.0035246076820703203,0.003558583487225537,0.0035953386750295514,0.003626893364676595,0.002873435394500601,0.0027425092499909934,0.002702237562585321,0.002669011915698583,0.002640126893095278,0.0026064169845224647,0.0025766475803975803,0.0025408064497989174,0.00250656721239987,0.0014415074280223516,0.002415895414042171,0.0018465023952225885,0.0017955780969210009,0.0010678391480097313,0.0017816131910345645,0.0018205718788954581,0.0019133551465629925,0.0021357427369350862,0.00205319618430115,0.0021084138840279792,0.0021770523445444286,0.00226392718743957,0.0023002059023545327,0.0023370521375284388,0.0024133798808034165,0.002445753464324792,0.002500228457341547,0.0025403913066382408,0.002584029803726892,0.002619080829553327,0.002643500898768606,0.0026685797384747275,0.00269958545304398,0.0027337146604997824,0.0027650566679462475,0.0028042765164211503,0.002839596744526233,0.0028865489169056166,0.0025849759692090626,0.0025426784500662916,0.002499346669815789,0.002466643662845736,0.0024246096386878625,0.0023726822419223893,0.0021661766908064642,0.002339120577850126,0.0023040963939201663,0.0022863922628577793,0.0022389035044718735,0.002196951523847711,0.0021513734975912484,0.0021100867818283535,0.0020524482520359365,0.0020109425130124636,0.001969699189625464,0.0019340070672836953,0.001884837543628502,0.001835620449549849,0.0020054269507677564,0.001978300344412267,0.0028128281127500054,0.002783689114039403,0.0022843338562003905,0.002746042603985804,0.002517385042043685,0.0025872443658569006,0.002624985371359695,0.0027233209811596774,0.002753542451697173,0.002784629343830512,0.0028163653281478695,0.0028430208524884712,0.0028705799412220164,0.002905318878162822,0.0027959785419510584,0.0027680185988605607,0.002730670611425262,0.0026979666059929823,0.002660415753533919,0.0026288973231244363,0.0025915974082792803,0.0007306303667532347,0.0023728116685723753,0.0025569674162508375,0.0025196229964694187,0.0024186955036883256,0.002369809828932756,0.0023401617578988677,0.002298207548501815,0.0022469133544348267,0.0022224143613101864,0.0021957691912250646,0.0024131657960031615,0.002159884269509308,0.0021260278624295414,0.002094720803057635,0.00206219506561241,0.0020356357882546795,0.0019678440136053996,0.0019598774794980693,0.001980498366110444,0.0017789459563200658,0.002000966007125637,0.0020208054544155972,0.0020694961166997598,0.0021008836554746563,0.0021319388249269795,0.0021522926597613836,0.0021752363060108856,0.002199594668537258,0.0022252161232077837,0.002489831255393582,0.0022446083603034047,0.00233715328308108,0.002394157953284906,0.0023609437619050004,0.002403493643425432,0.0025209688190886976,0.0024419733184799113,0.00247828815703293,0.0025333279397716127,0.002571513181336166,0.0026099455515782967,0.0026675565170709474,0.0027024431859963153,0.002736936667992304,0.002745516604844485,0.001880680022282998,0.00280259893924336,0.0028282977587120416,0.002853135667760604,0.0025423043944715886,0.002573923825241955,0.0026114920186660947,0.002647328655478274,0.002682769644001495,0.0027144220212530616,0.0027584149044169964,0.0025941461833527057,0.002712336976772491,0.00267322325984914,0.0026488694496956625,0.0026107764133447716,0.0025834196571507166,0.002560340425000355,0.002516624074561692,0.00248428317044213,0.00245099361300059,0.0024293166950406556,0.0026286460151884244,0.002394922754446302,0.002356606022792195,0.0023174445708386815,0.0022755306855098837,0.0022497289402056623,0.0022147025583561923,0.002187851732509174,0.0021522401943177664,0.002602701161192785,0.002559139619422301,0.0026752407146709957,0.002516530769883596,0.0024724354489400425,0.0024399445341040586,0.0024123082469395597,0.0023799500922617074,0.0023468229846094224,0.0023208498950628422,0.002292884787775527,0.0022629716660131265,0.002715290498922335,0.0021307301491367216,0.0020696506918208386,0.002052764677782009,0.0020282511125597237,0.0019982212709690975,0.0019647548326040877,0.001910614875205727,0.0018828766687974817,0.001845660962467717,0.0007646913739695396,0.0019122116446815473,0.0019326479305537556,0.0019544195426301984,0.002015080791608377,0.0020687575469976517,0.0022498419212955067,0.0021671902161102723,0.0021853140989839754,0.003185881426372556,0.0028366357360008806,0.0028034307080678903,0.0027707112570064824,0.0023435820170158717,0.002744592233492967,0.0027058619612535524,0.0026677765127530095,0.0026333929021343204,0.002585148648468805,0.0025362280237622168,0.0024900575345467493,0.0024595393449695414,0.0024212495104402095,0.0023749375027232785,0.002378071822007402,0.002340006403513226,0.002320349756124623,0.002293394245824926,0.0022611266652175998,0.0022169859103328983,0.00244527519430742,0.0024244137906757985,0.0023797316410275188,0.0023351345325493657,0.00240389829637581,0.0022961716726289296,0.002275369656860468,0.002821783557516435,0.0027559236627730872,0.002692444925959428,0.002619246099880998,0.00258398342245879,0.0021440184626608655,0.0020739469905102143,0.0020307446356608344,0.0024397420893530197,0.0019985775539428097,0.0019700195763157334,0.0019403855278181967,0.001910750433827339,0.0018576025732200577,0.0018300715025840178,0.0017896237225751121,0.0017646118056812517,0.0017412164098240636,0.002456789549017119,0.0017119573261297238,0.0009284317083818019,0.0017205537757626322,0.001740013613592689,0.0024878195517071154,0.0019568338595215046,0.0018699119114345291,0.0018300883749915395,0.0017735905458394418,0.0025197571868688933,0.0025430045336584457,0.0007991251843622741,0.00258374185554285,0.002632844167591428,0.0026842998143620333,0.002706554776830562,0.0027520732509814837,0.002810675782087552,0.002842909349190869,0.0028715569002698486,0.0023298199274284833,0.0025042814051048096,0.0008260494400506835,0.0025348384475708686,0.00200900267245437,0.0013064833672585794,0.002228368209155459,0.002283031641248399,0.0024793563367148225,0.001756970205624725,0.001224828799124995,0.0023987975334754247,0.0019149239493092519,0.002561365571273384,0.001911380269171165,0.0011945279910569276,0.0018985856229722284,0.0010678391480097313,0.002058035297942855,0.0020841974299763734,0.0019452171677246028,0.0016458779971236482,0.0020932043674035043,0.002093597133716582,0.0025889402636849247,0.0023155350955997686,0.002660861050164627,0.002187397234593655,0.0014170095355168387,0.002239692674705774,0.002147053560459428,0.002476911025779201,0.002539152808218714,0.0022150501318398113,0.0023163096424763724,0.002524185396468472,0.0015323724520045344,0.0022996996652273876,0.002657826590561975,0.0026932338563990647,0.0027251257182082118,0.0027498536254880745,0.0027743839050154875,0.0028125192477693652,0.0028645961649390707,0.0019265789083654403,0.0019621529775732988,0.002053494415051524,0.0020841317296677445,0.0021197565699356572,0.0021663504318878094,0.002204427147614448,0.0022324870549139796,0.001031005223008657,0.002955271164210635,0.002979504423388891,0.002883745349345262,0.0028533004197093394,0.0028710128035332005,0.0027881867226935532,0.002822903870640946,0.002736735381274256,0.00270941666905836,0.0027319924355487385,0.0010634985500197404,0.0026584099757946695,0.002671387768843964,0.002574960173779498,0.0025753368769769413,0.002514583102408163,0.0025078522489843107,0.0024461892540357613,0.0024228689170041743,0.0023870443465751462
1,0.001311118050208497,0.0,0.0023026037977874588,0.0022767386014783592,0.0020865946364727033,0.0021475857197498895,0.0027010758284024385,0.002650479873671508,0.0026092751881144458,0.002581226282708168,0.0025061606497926,0.002463887780838847,0.0019532532552082147,0.0019796852095357344,0.0021369573669645335,0.0022095478902113136,0.002234474701804789,0.002263098100827056,0.002299218511844555,0.0023519668665305366,0.002381811610514154,0.0024741581141206584,0.0008994518928515173,0.0025203940936259473,0.002560998806522006,0.0026135353193863812,0.0026543664246137326,0.002691116543739225,0.0027276430039442105,0.002782832375192654,0.0028119957699001604,0.0009289715454542441,0.003201119084970341,0.002583682066774917,0.002544878650403028,0.0024924408428337397,0.002442878855816369,0.002414538277999013,0.0023587023384409106,0.0023224500349653555,0.002349542764051987,0.0022332102483406152,0.0021752805566152456,0.0021438455987770294,0.002110834007318956,0.0020776254499272275,0.0020448808017262928,0.0020023611337666824,0.001969735379024334,0.00100670185819448,0.001926736755256787,0.0018322428392179267,0.001828290538156807,0.0018703965736001245,0.0020292569361436263,0.0020037414082158013,0.002040426246412236,0.0010565956481565564,0.0022175969324991166,0.0022909718921797478,0.0023546438414416802,0.0023984070367573627,0.0024642555312173924,0.0025232832308553204,0.0025589088703523357,0.002621896919023549,0.002665330790952251,0.0027458248015130578,0.002778374441375121,0.0028263437849243827,0.002841166789040274,0.0028765804753179674,0.0029091051590916348,0.002945281968955082,0.002981977531908606,0.0030126327470937856,0.003043811238904773,0.0030759774978747515,0.003071977580384076,0.003071977580384076,0.003124038278786503,0.003459197346819339,0.0012656088809045057,0.0011482888172803863,0.003587777735253243,0.003625155127523477,0.0036612630210627315,0.0037024657150026745,0.0036019984723234325,0.0036433402412321876,0.0037034831630571126,0.00374415208944017,0.003788147927659985,0.003825918786788506,0.0029240320951973743,0.0027673139333067773,0.0027191088566959213,0.002679337867278804,0.00264476259077071,0.002604411941717238,0.002568778063453238,0.0025258763486846413,0.0024848920947771213,0.0012036364218556352,0.0023763582520739883,0.0019225417482361072,0.0018615855316203528,0.0009904844170435035,0.0018448695854684602,0.0018906446520824403,0.0018728136968332505,0.0020410164242870236,0.002040202956429063,0.002106298360348794,0.002188458370539492,0.0022924472701138007,0.002335872771861533,0.002379977593481935,0.002471341649699401,0.0025100927220866993,0.0025752991085312526,0.0026233739062856845,0.0026756090429500786,0.0027175650049198865,0.0027467957469920236,0.0027768150351625684,0.0028139287729389154,0.002854781321368337,0.0028922976006062933,0.0029392436294963706,0.0029815218257032328,0.003037723420729408,0.002793144684522662,0.002742514694023698,0.002690646696399987,0.002651501305234313,0.002553129112608312,0.0024924892509121956,0.001475342835162036,0.002453296523760753,0.0017033768764801037,0.0016544001404890539,0.001597556253788031,0.0015473398717528429,0.0014927831250903,0.0014433630628934364,0.0013743699333930016,0.0013246877010777277,0.0012753195794112735,0.0012325962270332788,0.0011737404698646816,0.0011148277710565605,0.001885028852948875,0.0018525583948727944,0.002674481449208798,0.0026396021641403914,0.0015767702366331912,0.0025945394161362065,0.0029458127078215,0.0030294340873399644,0.003074609946084256,0.0030047332884142585,0.0029685582881497424,0.0029313473810977085,0.002893359512848521,0.00286145293838598,0.0028284648003339655,0.0027868824077279045,0.002831316492548938,0.0027978485331576265,0.0027531431157400716,0.0027139965294184156,0.0026690482832384672,0.0026313208262973647,0.0025866729516111926,0.0012345278303088922,0.0016826778853688568,0.002545220965704853,0.0025005198187571915,0.0023797099437538175,0.002321193952779133,0.002285705309823701,0.0022354862599547366,0.002174087279331366,0.002144762065600794,0.0021128678851478123,0.001730981642417073,0.00206991375255691,0.0020293877452752136,0.0019919132987669006,0.001952980098636061,0.001921188731493644,0.001840042201485216,0.0018305062865110462,0.0018551894195747297,0.0016164457747662668,0.0018796891181655047,0.0019034368709451627,0.00196171943263665,0.0019992902127241264,0.0020364631478319182,0.0020608266208007454,0.00208829008946667,0.002117446968836305,0.002148115765324338,0.0018416358506289868,0.0021713282089806875,0.0022821041754184693,0.0023503385770880895,0.0023669647438118867,0.0023640272903053105,0.001878907411372852,0.0024100873340595426,0.002453556075682536,0.002519438513555983,0.0025651461213967225,0.002615876500725088,0.0026801096765718454,0.0027218689038747486,0.0027631574877237984,0.0027709137349661876,0.001738221115200258,0.002841755009208685,0.0028725164111041974,0.0029022473060746124,0.002530183300138858,0.002568031654177842,0.002613000657435625,0.002655896993156666,0.0026983197391845792,0.0027362075300525765,0.0027888668656768202,0.001971721552062746,0.002958942878278221,0.0029121238885042814,0.002882972458309944,0.0028373752198049542,0.002804629273133418,0.0027770035085926646,0.002724675181725836,0.002685963226474409,0.0026461157363346015,0.002620168537241109,0.0020130177366489478,0.002578999104120546,0.002533134103077563,0.0024862579746304206,0.002436087192537769,0.0024052025887575813,0.002363276125546681,0.002331135775826993,0.002288508882410417,0.002827709169690957,0.00277556614828785,0.0020687914378001142,0.0027245634963347955,0.0026717815430272,0.0026328900254444327,0.0025998094811259284,0.0025610768770132912,0.0025214238387338585,0.002490334136462352,0.0024568599955445327,0.0024210540877438263,0.0021167308970692616,0.0022627614294812616,0.002189649521117399,0.0021694370181697537,0.002140094361686503,0.0021041487406375054,0.002064089524617405,0.0019992841746998133,0.001966081633383681,0.0019215345560118805,0.0011937569173405512,0.002001195502480455,0.002001151998178545,0.001975091450540828,0.0019512180195619827,0.002015468918206913,0.0021829994038210414,0.0021448862968012736,0.002166580524649546,0.003298028955451217,0.003107728081909766,0.0030679817733120797,0.0030288166986234496,0.002295205988317739,0.002997552313876253,0.0029511923061205977,0.0029056041502473753,0.002864447082073512,0.0028066988700218816,0.0027481410440714383,0.0026928751212067603,0.0026563449492332182,0.0026105121439596187,0.0025550768239168144,0.002336490170804615,0.0025132644137101133,0.0024897354718077013,0.0024574698151444397,0.0024188456278946137,0.0023660092903097537,0.0024115257455025628,0.0023865547143624407,0.002333070329036444,0.0022796877377097833,0.002367404375192834,0.0022330493232693162,0.002208149379204949,0.003089950073393044,0.0030111159972415983,0.0029351321592554153,0.0028475134065721478,0.0028053040983423167,0.0026124079849978903,0.0025285326646212764,0.002476819588774586,0.002410309276819745,0.002438315698362816,0.002404131893609444,0.00236866003558364,0.002333186926105789,0.0022695691127653864,0.0022366145122834045,0.0021881986534089703,0.0021582594716233303,0.002130255260171336,0.002430715029646795,0.0020952322337746214,0.001157354661135662,0.0020044163906915396,0.0019811230291796856,0.0024678578402233305,0.0018627192560317287,0.001865478443504819,0.0018178098021138663,0.0017501820875065978,0.002506087083866253,0.002533914081074016,0.0011525397602032109,0.002582676520615653,0.0026414518257134585,0.0027030440646889932,0.0027296831811471738,0.002784168644136375,0.0028543156800204545,0.002892899153218493,0.002927190177097495,0.0022758400959604535,0.002484669907642144,0.001120311515206274,0.0025212465863951204,0.001987303468935109,0.001048395709718848,0.0023796338643491304,0.002445065811744544,0.0024523207602280424,0.002035598663985718,0.0009506554539183679,0.0017137828796997979,0.0019023424051569857,0.002552999465718605,0.0019101742085860121,0.000914385480527927,0.001984885199567586,0.0009904844170435035,0.0019480008704955976,0.0019818307789989534,0.0014549913081929068,0.0014571638677804153,0.0019900981303050866,0.0020662723103766632,0.002586006281321566,0.0014871784131609469,0.002669581316044444,0.002169074031083579,0.001176367335486002,0.0021654441495808007,0.0021525499252219933,0.0024548003707716643,0.0025238969388189096,0.00219045686987391,0.002257154420774811,0.002505981010676212,0.0013124015549921088,0.001523694895601131,0.0026684629867259925,0.0027108453668101564,0.0027490198199013926,0.002778619043118546,0.0028079817065697456,0.0028536295856991657,0.0029159654832873376,0.0017931619300131344,0.0018357439731803442,0.0019450793716956638,0.0019817521359468534,0.0020243949519050037,0.0020801676505350286,0.002125745353306775,0.0021593329695256303,0.0008749801209738212,0.003017661416654309,0.0030466685477300733,0.002932045252858958,0.0028956027727927995,0.0029168044376395984,0.002817661892852916,0.0028592182041059368,0.002756074807368656,0.002723374399213131,0.0027503975170242853,0.0008334750939620087,0.002662319556100292,0.0026778539314513713,0.0025624304191296985,0.0025628813316109504,0.002490159264418054,0.0024821024551345285,0.002408292054154634,0.0023847055120520253,0.0023418236197517025
2,0.0026855363894236223,0.0021943169100516777,0.0,0.0007843276185533452,0.00098254466987508,0.0011119438456374667,0.001140611011246569,0.0010923944838730922,0.0010531275729185878,0.001026397751878348,0.0009548623067320149,0.0009145774469264544,0.002098245476257015,0.002123434388219343,0.0021814154242946605,0.002112238689320556,0.002088484136216026,0.002061206838854635,0.002026785099096421,0.0019765173948669426,0.0019480761899743155,0.001951508876765783,0.0021176116319401484,0.001995570469897327,0.0020059429293183507,0.0020011455482792507,0.0020400564498082568,0.0020750782837516252,0.0021098869770097297,0.0021624809016362527,0.002190272799757277,0.002089480230025822,0.003048044926538733,0.002907785079316325,0.0028708065106218634,0.0028208347490943746,0.0027736035639845096,0.002746595787307942,0.0026970685362556913,0.00266252110668002,0.002502013105495013,0.0023832331816598428,0.002336726732046897,0.002302552558523911,0.0022727913305110596,0.0022428525298633924,0.0022133319611222905,0.0021749988338212916,0.002145585452009921,0.002014078713800333,0.0021068205274748057,0.0021299974937534234,0.002119045011603285,0.002079305969994394,0.0011527820987919336,0.0020248644471573163,0.0020602752484241175,0.001966531329779881,0.0020952529621393896,0.0021651772430583563,0.002219047559761576,0.002260752658837401,0.002184960440352275,0.00214797385699025,0.0020947584599437315,0.0020538732123760103,0.002012481949261727,0.0020213919445467147,0.002052410839431735,0.00209812427993564,0.0021312480837420967,0.00216499633462272,0.0021959914470546633,0.0022304669333330085,0.002265436776772924,0.002294650338014658,0.002324362567220784,0.0023550161108563624,0.0023512043015485535,0.0023512043015485535,0.002400816688605031,0.0027202138906978496,0.0026421674260517607,0.0019777232013612894,0.0028427473985955785,0.002878367006272339,0.002912776817224473,0.0029520418302236592,0.0028562993626184375,0.002895696910166608,0.002953011429714939,0.0029917677771863272,0.003033694578432118,0.003069689149001547,0.003007435680063628,0.002839355890308131,0.002793417802800772,0.00275551716410152,0.0027225678942426217,0.002684114856149541,0.0026501567684748175,0.0026092726362253165,0.002570215790457261,0.0020304679179152284,0.0024667860790213575,0.002245613431116757,0.0021875238644178535,0.0021178337833906605,0.002064073530735963,0.0012820249920201974,0.001162251442697498,0.001826446653307965,0.0018141955398726527,0.0018771826080939084,0.001955478796028932,0.0020545773039931897,0.002095960590559507,0.0021379912499328024,0.0022250586358728143,0.0022619873222164185,0.0023241271816903473,0.002369941117097398,0.0024197197389305065,0.002459702595258763,0.0024875586735314914,0.002516166214144269,0.002551534566474842,0.0025904659006121015,0.002626217863678074,0.002670956113980735,0.002711246050509261,0.0027648045960377244,0.003087993421851508,0.003039744459344634,0.0029903157107316106,0.0029530112496393623,0.002560208743078484,0.0025024206537550666,0.001995243302080363,0.002539931769086887,0.0020732822535567464,0.002019875650877068,0.001968492664047251,0.0019231004695843892,0.0018737848572338157,0.001829112299168024,0.0017699179141256749,0.0017250085554657488,0.0016803831169710031,0.0016417641927940895,0.0015885625207895488,0.001540716459653189,0.0013212838536676903,0.0020283218858677564,0.0016379959356154774,0.0016017812923435153,0.0023626485472587927,0.002405169705311489,0.0024380894889348827,0.0025177783208978673,0.00256082964864429,0.002673001502844888,0.0027074752646261487,0.0027429362165541783,0.0027791375907359217,0.0028095436623111754,0.002840980433686351,0.002880607288876794,0.003158752525620288,0.003126858497951332,0.003084255487609509,0.003046949887567093,0.003004115468217746,0.0029681622587169817,0.002925614084986062,0.002612548055593995,0.0024635755694185704,0.0028861115037270087,0.002843512563023353,0.002728384136727931,0.0026726200367001443,0.0026388003542056056,0.002590943006606299,0.0025324314982125163,0.0025044853910959966,0.002474091130664625,0.002509607696618125,0.002433157045698993,0.0023945368961272107,0.002358824798480611,0.0023217225494998623,0.0022914262672730635,0.002214095897558306,0.0021319122417103485,0.002108390004973749,0.0022843634333139184,0.002085042478594888,0.0020624115355076743,0.0020701636505565334,0.002105967551405216,0.0021413923171341967,0.0021646100243118077,0.0020343408915581614,0.002218567629726523,0.0022477941335693856,0.0026150580569802052,0.0020155435988538114,0.002121109991393992,0.0021861354645452036,0.0022147988336208937,0.0022730502863855242,0.00265057681017729,0.002316944217675288,0.00235836871063133,0.002419862653262781,0.0024634207230007535,0.002511765353249576,0.0025729777702890584,0.0026127731439914304,0.002652120007667723,0.002151122771410424,0.002533392166541623,0.002727021243672006,0.002756335997873783,0.0027846687078463975,0.0024353043411390715,0.0024713727621870902,0.002514226962450088,0.0025551059686179664,0.0025955336570762785,0.0026309574823245832,0.0026785545991665966,0.002739026085994279,0.0032533542582042978,0.0032087370726202173,0.0031809565763450476,0.0031375036854919625,0.0031062977157172026,0.0030799711360671865,0.0030301037065819545,0.002993212297772938,0.0029552387560281904,0.002930511802223095,0.0027783801929601366,0.00289127848585295,0.002847570424802733,0.002802898787663874,0.002755087437903135,0.0027256552757568588,0.00268570053091941,0.002655071678073491,0.002614449442873132,0.0032439122014839717,0.0031942213629141893,0.002831530967613497,0.0031456172644819683,0.0030953175417073836,0.0030582550150271793,0.0030267301830688726,0.002989819096473617,0.002952030861904086,0.002922403246641577,0.0028905033281510385,0.002856381301147375,0.0028772159292356847,0.0027055328325153267,0.002536421819811679,0.0025009772921428465,0.0024730145625716966,0.0024387593927565868,0.002400584082179585,0.002345423910474603,0.0023071853076012945,0.0022647331908870567,0.0025736945177640643,0.002088572042563407,0.002065260283131378,0.0020404253113391843,0.001969924592922799,0.0019568868423980724,0.002084608575175709,0.002014795230524671,0.0020354692218833756,0.003613562621617519,0.00352301017046684,0.003485133051897055,0.0034478098329588777,0.002184735125290167,0.003418015750190902,0.0033738359616115074,0.003330391726252039,0.0032911701933296855,0.0032361377651056442,0.0031803337975179987,0.003127666921345857,0.0030928546908763066,0.003049177311492323,0.002996349004555221,0.0022215747631699435,0.0029565029490354906,0.0029340805265841347,0.002903332259731562,0.002866524491369183,0.002816172941901983,0.002765903592526898,0.0027421068994332586,0.002691137778624318,0.0026402656646449065,0.0022491608302937123,0.002595820562294666,0.0025720916131926615,0.0035060682264151668,0.003430941560440917,0.003358531091586518,0.003275032874987,0.0032348085867706343,0.0029504530278725433,0.0028705221973860926,0.002821241084886316,0.002287446697301303,0.002784547956040394,0.0027519717477963597,0.0027181680608695134,0.002684363181343927,0.00262373718753314,0.002592332376522625,0.002546193419423305,0.0025176622179510985,0.0024909749889971554,0.0023056556192141493,0.0024575990260384635,0.002476361826590187,0.002333229644653292,0.0023110317237141696,0.002338799750623197,0.002256119082843679,0.0024482913053729435,0.0024028644256015017,0.0023384171082239005,0.0023729133317986458,0.00239774454579822,0.002534415721742956,0.0024412573467722082,0.0024937050543333305,0.0025486664312360714,0.002572437649061143,0.002621057353568845,0.0026836524044690814,0.0028935285152055005,0.002795858458089313,0.0028185312225945075,0.0023576114523658695,0.0025037031071602736,0.0023924680024932977,0.0012020273557770754,0.002069844084344757,0.0028169089886720664,0.0025996827810078056,0.002782601434366524,0.0015706810055151326,0.0012883688958208429,0.0022498047027051794,0.0013234221442155261,0.0024227276069069196,0.0022039768153324117,0.0022295260511732426,0.0014339667186291075,0.002269922758708258,0.002132508044298135,0.0025631475759873117,0.001852668049272591,0.002113232749398588,0.002116935884623156,0.0010998362005240384,0.002454182177464881,0.002230506669225876,0.0011420219631791007,0.0011285375976039776,0.0010919473906640883,0.0020932256644960534,0.0010235159276196623,0.0023368241006077642,0.0022997676503459983,0.0011568553909019872,0.002218959974745193,0.0010693013537343954,0.0021341180426543245,0.0020953831236852735,0.0025327611076264404,0.002573150328471243,0.002609529512780139,0.002637736743260782,0.0026657185389118766,0.0027092196888613075,0.0027686240528740874,0.002585749223848553,0.0026263287180177813,0.0027305222896864883,0.002765470406601803,0.0028061078155382007,0.0028592576348169998,0.0029026919086636133,0.0029346999659369396,0.0022699091616069375,0.0014964381716880287,0.0014512621286772952,0.0014084479736355326,0.001370995023267993,0.0013275052700053172,0.0012908930189687055,0.0012726272027709458,0.001227597874310493,0.0011939907336906842,0.001168924136678483,0.002225265902224691,0.0011312429304778803,0.0010997921319925769,0.001028583999239382,0.0009902264653916366,0.0009543087164037117,0.0009132464591927805,0.0008703750459013439,0.0008362539653126,0.0007966587133052957
